0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
3.161461538461538,2.4573846153846155,2.3156923076923075,2.9492307692307693,2.9743076923076925,3.0033571428571433,2.8716153846153847,3.0860000000000003,2008-03-31,3.161461538461538,3.0033571428571433,3.030608516483517,2.674153846153846,3.161461538461538,3.0033571428571433,2.8716153846153847,3.0860000000000003,2.4573846153846155,0.15810439560439482,1.0526425556748764,0.3564546703296707,1.1332962465276066
3.8783076923076925,3.0860000000000003,2.4573846153846155,2.3156923076923075,2.9492307692307693,3.161461538461538,3.0033571428571433,2.8716153846153847,2008-06-30,3.8783076923076925,3.161461538461538,3.22868543956044,2.7020769230769233,3.8783076923076925,3.161461538461538,3.0033571428571433,2.8716153846153847,3.0860000000000003,0.7168461538461544,1.2267451762816615,0.5266085164835168,1.194890275693504
3.894307692307692,2.8716153846153847,3.0860000000000003,2.4573846153846155,2.3156923076923075,3.8783076923076925,3.161461538461538,3.0033571428571433,2008-09-30,3.894307692307692,3.8783076923076925,3.4843585164835167,2.682673076923077,3.894307692307692,3.8783076923076925,3.161461538461538,3.0033571428571433,2.8716153846153847,0.01599999999999957,1.0041255107302947,0.8016854395604396,1.2988382917235455
2.3213846153846154,3.0033571428571433,2.8716153846153847,3.0860000000000003,2.4573846153846155,3.894307692307692,3.8783076923076925,3.161461538461538,2008-12-31,2.3213846153846154,3.894307692307692,3.3138653846153847,2.854589285714286,2.3213846153846154,3.894307692307692,3.8783076923076925,3.161461538461538,3.0033571428571433,-1.5729230769230766,0.5960968672223759,0.4592760989010989,1.1608904304375882
1.9428461538461537,3.161461538461538,3.0033571428571433,2.8716153846153847,3.0860000000000003,2.3213846153846154,3.894307692307692,3.8783076923076925,2009-03-31,1.9428461538461537,2.3213846153846154,3.009211538461538,3.030608516483517,1.9428461538461537,2.3213846153846154,3.894307692307692,3.8783076923076925,3.161461538461538,-0.3785384615384617,0.8369341904698786,-0.021396978021978708,0.9929397090037858
2.4016153846153854,3.8783076923076925,3.161461538461538,3.0033571428571433,2.8716153846153847,1.9428461538461537,2.3213846153846154,3.894307692307692,2009-06-30,2.4016153846153854,1.9428461538461537,2.640038461538462,3.22868543956044,2.4016153846153854,1.9428461538461537,2.3213846153846154,3.894307692307692,3.8783076923076925,0.4587692307692317,1.236132557310845,-0.5886469780219783,0.8176821529872795
2.692230769230769,3.894307692307692,3.8783076923076925,3.161461538461538,3.0033571428571433,2.4016153846153854,1.9428461538461537,2.3213846153846154,2009-09-30,2.692230769230769,2.4016153846153854,2.339519230769231,3.4843585164835167,2.692230769230769,2.4016153846153854,1.9428461538461537,2.3213846153846154,3.894307692307692,0.29061538461538383,1.1210082956984078,-1.1448392857142857,0.6714347044661523
2.6961538461538463,2.3213846153846154,3.894307692307692,3.8783076923076925,3.161461538461538,2.692230769230769,2.4016153846153854,1.9428461538461537,2009-12-31,2.6961538461538463,2.692230769230769,2.4332115384615385,3.3138653846153847,2.6961538461538463,2.692230769230769,2.4016153846153854,1.9428461538461537,2.3213846153846154,0.00392307692307714,1.0014571844909856,-0.8806538461538462,0.7342517743049309
2.788538461538461,1.9428461538461537,2.3213846153846154,3.894307692307692,3.8783076923076925,2.6961538461538463,2.692230769230769,2.4016153846153854,2010-03-31,2.788538461538461,2.6961538461538463,2.644634615384616,3.009211538461538,2.788538461538461,2.6961538461538463,2.692230769230769,2.4016153846153854,1.9428461538461537,0.09238461538461484,1.034265335235378,-0.364576923076922,0.8788463627707236
2.891153846153846,2.4016153846153854,1.9428461538461537,2.3213846153846154,3.894307692307692,2.788538461538461,2.6961538461538463,2.692230769230769,2010-06-30,2.891153846153846,2.788538461538461,2.7670192307692307,2.640038461538462,2.891153846153846,2.788538461538461,2.6961538461538463,2.692230769230769,2.4016153846153854,0.102615384615385,1.0367989848555903,0.12698076923076895,1.048098075494238
2.8083846153846155,2.692230769230769,2.4016153846153854,1.9428461538461537,2.3213846153846154,2.891153846153846,2.788538461538461,2.6961538461538463,2010-09-30,2.8083846153846155,2.891153846153846,2.7960576923076923,2.339519230769231,2.8083846153846155,2.891153846153846,2.788538461538461,2.6961538461538463,2.692230769230769,-0.0827692307692307,0.9713715578023148,0.45653846153846134,1.1951419999178001
2.9672307692307696,2.6961538461538463,2.692230769230769,2.4016153846153854,1.9428461538461537,2.8083846153846155,2.891153846153846,2.788538461538461,2010-12-31,2.9672307692307696,2.8083846153846155,2.8638269230769233,2.4332115384615385,2.9672307692307696,2.8083846153846155,2.891153846153846,2.788538461538461,2.6961538461538463,0.15884615384615408,1.0565613958202087,0.43061538461538484,1.1769740845827374
3.3656153846153845,2.788538461538461,2.6961538461538463,2.692230769230769,2.4016153846153854,2.9672307692307696,2.8083846153846155,2.891153846153846,2011-03-31,3.3656153846153845,2.9672307692307696,3.008096153846154,2.644634615384616,3.3656153846153845,2.9672307692307696,2.8083846153846155,2.891153846153846,2.788538461538461,0.3983846153846149,1.134261419609063,0.36346153846153806,1.1374335556024169
3.9181538461538454,2.891153846153846,2.788538461538461,2.6961538461538463,2.692230769230769,3.3656153846153845,2.9672307692307696,2.8083846153846155,2011-06-30,3.9181538461538454,3.3656153846153845,3.264846153846154,2.7670192307692307,3.9181538461538454,3.3656153846153845,2.9672307692307696,2.8083846153846155,2.891153846153846,0.552538461538461,1.1641715996617372,0.4978269230769232,1.1799145150641137
3.704769230769231,2.8083846153846155,2.891153846153846,2.788538461538461,2.6961538461538463,3.9181538461538454,3.3656153846153845,2.9672307692307696,2011-09-30,3.704769230769231,3.9181538461538454,3.488942307692308,2.7960576923076923,3.704769230769231,3.9181538461538454,3.3656153846153845,2.9672307692307696,2.8083846153846155,-0.2133846153846144,0.9455395005497097,0.6928846153846155,1.247807696275663
3.4750000000000005,2.9672307692307696,2.8083846153846155,2.891153846153846,2.788538461538461,3.704769230769231,3.9181538461538454,3.3656153846153845,2011-12-31,3.4750000000000005,3.704769230769231,3.6158846153846156,2.8638269230769233,3.4750000000000005,3.704769230769231,3.9181538461538454,3.3656153846153845,2.9672307692307696,-0.2297692307692305,0.9379801503259833,0.7520576923076923,1.2626058461311183
3.7183076923076923,3.3656153846153845,2.9672307692307696,2.8083846153846155,2.891153846153846,3.4750000000000005,3.704769230769231,3.9181538461538454,2012-03-31,3.7183076923076923,3.4750000000000005,3.7040576923076927,3.008096153846154,3.7183076923076923,3.4750000000000005,3.704769230769231,3.9181538461538454,3.3656153846153845,0.24330769230769178,1.070016602102933,0.6959615384615385,1.2313627965554497
