0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
51188.0,51315.0,50845.0,51848.0,51973.0,50724.333333333336,51603.333333333336,51299.333333333336,2003-06-30,51188.0,50724.333333333336,51203.75000000001,51495.25,51188.0,50724.333333333336,51603.333333333336,51299.333333333336,51315.0,463.66666666666424,1.009140911988329,-291.4999999999927,0.9943392837203433
51177.666666666664,51299.333333333336,51315.0,50845.0,51848.0,51188.0,50724.333333333336,51603.333333333336,2003-09-30,51177.666666666664,51188.0,51173.333333333336,51326.833333333336,51177.666666666664,51188.0,50724.333333333336,51603.333333333336,51299.333333333336,-10.333333333335759,0.9997981297699982,-153.5,0.9970093615750046
51587.333333333336,51603.333333333336,51299.333333333336,51315.0,50845.0,51177.666666666664,51188.0,50724.333333333336,2003-12-31,51587.333333333336,51177.666666666664,51169.333333333336,51265.66666666667,51587.333333333336,51177.666666666664,51188.0,50724.333333333336,51603.333333333336,409.6666666666715,1.008004793757694,-96.33333333333576,0.9981208996274309
50852.333333333336,50724.333333333336,51603.333333333336,51299.333333333336,51315.0,51587.333333333336,51177.666666666664,51188.0,2004-03-31,50852.333333333336,51587.333333333336,51201.333333333336,51235.5,50852.333333333336,51587.333333333336,51177.666666666664,51188.0,50724.333333333336,-735.0,0.985752316460113,-34.16666666666424,0.999333144662067
51712.666666666664,51188.0,50724.333333333336,51603.333333333336,51299.333333333336,50852.333333333336,51587.333333333336,51177.666666666664,2004-06-30,51712.666666666664,50852.333333333336,51332.5,51203.75000000001,51712.666666666664,50852.333333333336,51587.333333333336,51177.666666666664,51188.0,860.3333333333285,1.016918266615101,128.74999999999272,1.0025144642726362
51836.0,51177.666666666664,51188.0,50724.333333333336,51603.333333333336,51712.666666666664,50852.333333333336,51587.333333333336,2004-09-30,51836.0,51712.666666666664,51497.083333333336,51173.333333333336,51836.0,51712.666666666664,50852.333333333336,51587.333333333336,51177.666666666664,123.33333333333576,1.0023849733785404,323.75,1.0063265372589891
52316.666666666664,51587.333333333336,51177.666666666664,51188.0,50724.333333333336,51836.0,51712.666666666664,50852.333333333336,2004-12-31,52316.666666666664,51836.0,51679.416666666664,51169.333333333336,52316.666666666664,51836.0,51712.666666666664,50852.333333333336,51587.333333333336,480.66666666666424,1.009272834838079,510.0833333333285,1.00996853584178
51677.333333333336,50852.333333333336,51587.333333333336,51177.666666666664,51188.0,52316.666666666664,51836.0,51712.666666666664,2005-03-31,51677.333333333336,52316.666666666664,51885.666666666664,51201.333333333336,51677.333333333336,52316.666666666664,51836.0,51712.666666666664,50852.333333333336,-639.3333333333285,0.9877795476266328,684.3333333333285,1.013365537355798
52592.0,51712.666666666664,50852.333333333336,51587.333333333336,51177.666666666664,51677.333333333336,52316.666666666664,51836.0,2005-06-30,52592.0,51677.333333333336,52105.5,51332.5,52592.0,51677.333333333336,52316.666666666664,51836.0,51712.666666666664,914.6666666666642,1.0176995717013262,773.0,1.01505868601763
52848.0,51836.0,51712.666666666664,50852.333333333336,51587.333333333336,52592.0,51677.333333333336,52316.666666666664,2005-09-30,52848.0,52592.0,52358.5,51497.083333333336,52848.0,52592.0,51677.333333333336,52316.666666666664,51836.0,256.0,1.0048676604806814,861.4166666666642,1.016727484566278
53316.666666666664,52316.666666666664,51836.0,51712.666666666664,50852.333333333336,52848.0,52592.0,51677.333333333336,2005-12-31,53316.666666666664,52848.0,52608.5,51679.416666666664,53316.666666666664,52848.0,52592.0,51677.333333333336,52316.666666666664,468.66666666666424,1.0088682006256937,929.0833333333358,1.0179778216020885
52769.666666666664,51677.333333333336,52316.666666666664,51836.0,51712.666666666664,53316.666666666664,52848.0,52592.0,2006-03-31,52769.666666666664,53316.666666666664,52881.58333333333,51885.666666666664,52769.666666666664,53316.666666666664,52848.0,52592.0,51677.333333333336,-547.0,0.989740543919975,995.9166666666642,1.01919444676436
53548.333333333336,52592.0,51677.333333333336,52316.666666666664,51836.0,52769.666666666664,53316.666666666664,52848.0,2006-06-30,53548.333333333336,52769.666666666664,53120.666666666664,52105.5,53548.333333333336,52769.666666666664,53316.666666666664,52848.0,52592.0,778.6666666666715,1.014755951967355,1015.1666666666642,1.0194829080743235
53737.666666666664,52848.0,52592.0,51677.333333333336,52316.666666666664,53548.333333333336,52769.666666666664,53316.666666666664,2006-09-30,53737.666666666664,53548.333333333336,53343.08333333333,52358.5,53737.666666666664,53548.333333333336,52769.666666666664,53316.666666666664,52848.0,189.33333333332848,1.0035357465218337,984.5833333333285,1.018804651266429
54356.0,53316.666666666664,52848.0,52592.0,51677.333333333336,53737.666666666664,53548.333333333336,52769.666666666664,2006-12-31,54356.0,53737.666666666664,53602.916666666664,52608.5,54356.0,53737.666666666664,53548.333333333336,52769.666666666664,53316.666666666664,618.3333333333358,1.0115065162238779,994.4166666666642,1.0189022052836836
53773.0,52769.666666666664,53316.666666666664,52848.0,52592.0,54356.0,53737.666666666664,53548.333333333336,2007-03-31,53773.0,54356.0,53853.75,52881.58333333333,53773.0,54356.0,53737.666666666664,53548.333333333336,52769.666666666664,-583.0,0.9892744131282655,972.1666666666715,1.0183838418857227
