0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
219.1224666666667,272.31356666666665,302.9490333333333,325.9198666666667,316.8784666666666,246.09530000000004,289.00173333333333,301.33543333333336,2003-03-31,219.1224666666667,246.09530000000004,263.8887333333334,304.5152333333333,219.1224666666667,246.09530000000004,289.00173333333333,301.33543333333336,272.31356666666665,-26.97283333333334,0.8903967961463167,-40.62649999999991,0.8665863130875667
251.94143333333332,301.33543333333336,272.31356666666665,302.9490333333333,325.9198666666667,219.1224666666667,246.09530000000004,289.00173333333333,2003-06-30,251.94143333333332,219.1224666666667,251.54023333333333,300.629475,251.94143333333332,219.1224666666667,246.09530000000004,289.00173333333333,301.33543333333336,32.818966666666626,1.1497745400821517,-49.08924166666668,0.8367118138809687
259.5425666666667,289.00173333333333,301.33543333333336,272.31356666666665,302.9490333333333,251.94143333333332,219.1224666666667,246.09530000000004,2003-09-30,259.5425666666667,251.94143333333332,244.1754416666667,291.3999416666667,259.5425666666667,251.94143333333332,219.1224666666667,246.09530000000004,289.00173333333333,7.601133333333365,1.0301702393003243,-47.22449999999998,0.8379392263090422
228.6033666666667,246.09530000000004,289.00173333333333,301.33543333333336,272.31356666666665,259.5425666666667,251.94143333333332,219.1224666666667,2003-12-31,228.6033666666667,259.5425666666667,239.80245833333333,277.18650833333334,228.6033666666667,259.5425666666667,251.94143333333332,219.1224666666667,246.09530000000004,-30.9392,0.8807933496329504,-37.38405,0.8651303404888544
220.44446666666667,219.1224666666667,246.09530000000004,289.00173333333333,301.33543333333336,228.6033666666667,259.5425666666667,251.94143333333332,2004-03-31,220.44446666666667,228.6033666666667,240.13295833333333,263.8887333333334,220.44446666666667,228.6033666666667,259.5425666666667,251.94143333333332,219.1224666666667,-8.158900000000017,0.9643097994619793,-23.755775000000057,0.9099780627239105
255.86913333333334,251.94143333333332,219.1224666666667,246.09530000000004,289.00173333333333,220.44446666666667,228.6033666666667,259.5425666666667,2004-06-30,255.86913333333334,220.44446666666667,241.11488333333335,251.54023333333333,255.86913333333334,220.44446666666667,228.6033666666667,259.5425666666667,251.94143333333332,35.42466666666667,1.1606965563813956,-10.42534999999998,0.9585539463733238
253.15833333333333,259.5425666666667,251.94143333333332,219.1224666666667,246.09530000000004,255.86913333333334,220.44446666666667,228.6033666666667,2004-09-30,253.15833333333333,255.86913333333334,239.51882500000002,244.1754416666667,253.15833333333333,255.86913333333334,220.44446666666667,228.6033666666667,259.5425666666667,-2.710800000000006,0.9894055216247264,-4.656616666666679,0.9809292177997835
238.7206666666667,228.6033666666667,259.5425666666667,251.94143333333332,219.1224666666667,253.15833333333333,255.86913333333334,220.44446666666667,2004-12-31,238.7206666666667,253.15833333333333,242.04815000000002,239.80245833333333,238.7206666666667,253.15833333333333,255.86913333333334,220.44446666666667,228.6033666666667,-14.437666666666644,0.9429698146746108,2.245691666666687,1.0093647566512647
219.99743333333333,220.44446666666667,228.6033666666667,259.5425666666667,251.94143333333332,238.7206666666667,253.15833333333333,255.86913333333334,2005-03-31,219.99743333333333,238.7206666666667,241.93639166666668,240.13295833333333,219.99743333333333,238.7206666666667,253.15833333333333,255.86913333333334,220.44446666666667,-18.723233333333354,0.9215684440112711,1.803433333333345,1.0075101449873864
231.40116666666668,255.86913333333334,220.44446666666667,228.6033666666667,259.5425666666667,219.99743333333333,238.7206666666667,253.15833333333333,2005-06-30,231.40116666666668,219.99743333333333,235.8194,241.11488333333335,231.40116666666668,219.99743333333333,238.7206666666667,253.15833333333333,255.86913333333334,11.40373333333335,1.0518357562656413,-5.295483333333351,0.9780375095053235
