0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
124.97758939393941,126.35641846153845,126.69482307692309,123.95193846153845,123.2941646153846,127.04639692307694,129.12462031249999,127.11272272727274,2002-09-30,127.06533233919727,125.07433615384615,-2.06880752913753,0.9837161259253174,1.990996185351122,1.0159185029205522
125.95392424242422,127.11272272727274,126.35641846153845,126.69482307692309,123.95193846153845,124.97758939393941,127.04639692307694,129.12462031249999,2002-12-31,126.77563271798515,126.0289756818182,0.9763348484848109,1.0078120793753456,0.7466570361669511,1.0059244870644035
123.290759375,129.12462031249999,127.11272272727274,126.35641846153845,126.69482307692309,125.95392424242422,124.97758939393941,127.04639692307694,2003-03-31,125.31716748361015,127.32214614455856,-2.6631648674242285,0.9788560389567663,-2.00497866094841,0.9842527107682272
119.09492923076924,127.04639692307694,129.12462031249999,127.11272272727274,126.35641846153845,123.290759375,125.95392424242422,124.97758939393941,2003-06-30,123.32930056053323,127.41003960609703,-4.195830144230754,0.9659680079391127,-4.080739045563803,0.9679716052347218
118.94935757575757,124.97758939393941,127.04639692307694,129.12462031249999,127.11272272727274,119.09492923076924,123.290759375,125.95392424242422,2003-09-30,121.82224260598775,127.06533233919727,-0.1455716550116648,0.9987776838531085,-5.243089733209516,0.9587370556808269
115.51787424242426,125.95392424242422,124.97758939393941,127.04639692307694,129.12462031249999,118.94935757575757,119.09492923076924,123.290759375,2003-12-31,119.21323010598776,126.77563271798515,-3.4314833333333183,0.9711517287418064,-7.562402611997385,0.9403481374940553
113.32307846153844,123.290759375,125.95392424242422,124.97758939393941,127.04639692307694,115.51787424242426,118.94935757575757,119.09492923076924,2004-03-31,116.72130987762239,125.31716748361015,-2.194795780885812,0.9810003794193802,-8.59585760598776,0.9314071824428047
115.86484153846153,119.09492923076924,123.290759375,125.95392424242422,124.97758939393941,113.32307846153844,115.51787424242426,118.94935757575757,2004-06-30,115.91378795454544,123.32930056053323,2.5417630769230897,1.022429350767997,-7.415512605987786,0.9398722560471503
114.9338590909091,118.94935757575757,119.09492923076924,123.290759375,125.95392424242422,115.86484153846153,113.32307846153844,115.51787424242426,2004-09-30,114.90991333333332,121.82224260598775,-0.930982447552438,0.9919649271065253,-6.912329272654432,0.9432588899630495
110.67155454545455,115.51787424242426,118.94935757575757,119.09492923076924,123.290759375,114.9338590909091,115.86484153846153,113.32307846153844,2004-12-31,113.6983334090909,119.21323010598776,-4.2623045454545405,0.9629151532962694,-5.514896696896855,0.9537392226349896
109.4586265625,113.32307846153844,115.51787424242426,118.94935757575757,119.09492923076924,110.67155454545455,114.9338590909091,115.86484153846153,2005-03-31,112.7322204343313,116.72130987762239,-1.2129279829545538,0.9890402914467386,-3.9890894432910926,0.9658238118859915
110.76730615384616,115.86484153846153,113.32307846153844,115.51787424242426,118.94935757575757,109.4586265625,110.67155454545455,114.9338590909091,2005-06-30,111.45783658817746,115.91378795454544,1.3086795913461629,1.0119559292167706,-4.455951366367984,0.9615580558189044
111.05499696969697,114.9338590909091,115.86484153846153,113.32307846153844,115.51787424242426,110.76730615384616,109.4586265625,110.67155454545455,2005-09-30,110.48812105787442,114.90991333333332,0.2876908158508087,1.002597253881495,-4.421792275458898,0.9615194882043635
111.85634153846154,110.67155454545455,114.9338590909091,115.86484153846153,113.32307846153844,111.05499696969697,110.76730615384616,109.4586265625,2005-12-31,110.78431780612617,113.6983334090909,0.8013445687645628,1.007215745267034,-2.9140156029647386,0.9743706392557224
110.36402,109.4586265625,110.67155454545455,114.9338590909091,115.86484153846153,111.85634153846154,111.05499696969697,110.76730615384616,2006-03-31,111.01066616550116,112.7322204343313,-1.492321538461539,0.9866585879894131,-1.7215542688301326,0.9847288178819029
108.64289846153845,110.76730615384616,109.4586265625,110.67155454545455,114.9338590909091,110.36402,111.85634153846154,111.05499696969697,2006-06-30,110.47956424242423,111.45783658817746,-1.7211215384615457,0.9844050485070991,-0.9782723457532256,0.9912229379674053
108.10437538461541,111.05499696969697,110.76730615384616,109.4586265625,110.67155454545455,108.64289846153845,110.36402,111.85634153846154,2006-09-30,109.74190884615385,110.48812105787442,-0.5385230769230418,0.9950431819792281,-0.7462122117205752,0.993246222267372
107.49604153846154,111.85634153846154,111.05499696969697,110.76730615384616,109.4586265625,108.10437538461541,108.64289846153845,110.36402,2006-12-31,108.65183384615385,110.78431780612617,-0.6083338461538688,0.9943727176260023,-2.132483959972319,0.9807510304508604
107.2142476923077,110.36402,111.85634153846154,111.05499696969697,110.76730615384616,107.49604153846154,108.10437538461541,108.64289846153845,2007-03-31,107.86439076923077,111.01066616550116,-0.28179384615384606,0.9973785653674231,-3.146275396270397,0.9716579000473725
104.70204615384615,108.64289846153845,110.36402,111.85634153846154,111.05499696969697,107.2142476923077,107.49604153846154,108.10437538461541,2007-06-30,106.8791776923077,110.47956424242423,-2.5122015384615395,0.9765683983935487,-3.600386550116525,0.9674112893655497
102.87046615384617,108.10437538461541,108.64289846153845,110.36402,111.85634153846154,104.70204615384615,107.2142476923077,107.49604153846154,2007-09-30,105.57070038461539,109.74190884615385,-1.8315799999999882,0.9825067411069626,-4.1712084615384555,0.9619907425941895
99.37123030303032,107.49604153846154,108.10437538461541,108.64289846153845,110.36402,102.87046615384617,104.70204615384615,107.2142476923077,2007-12-31,103.53949757575758,108.65183384615385,-3.4992358508158503,0.9659840576051961,-5.11233627039627,0.9529475381185456
97.47408615384616,107.2142476923077,107.49604153846154,108.10437538461541,108.64289846153845,99.37123030303032,102.87046615384617,104.70204615384615,2008-03-31,101.10445719114219,107.86439076923077,-1.8971441491841574,0.9809085170486582,-6.759933578088578,0.9373293305614543
95.77918,104.70204615384615,107.2142476923077,107.49604153846154,108.10437538461541,97.47408615384616,99.37123030303032,102.87046615384617,2008-06-30,98.87374065268065,106.8791776923077,-1.694906153846162,0.9826117256316613,-8.005437039627054,0.9250982538182158
97.75196060606059,102.87046615384617,104.70204615384615,107.2142476923077,107.49604153846154,95.77918,97.47408615384616,99.37123030303032,2008-09-30,97.59411426573426,105.57070038461539,1.9727806060605957,1.020597175775159,-7.97658611888113,0.9244431827219028
108.19380606060606,99.37123030303032,102.87046615384617,104.70204615384615,107.2142476923077,97.75196060606059,95.77918,97.47408615384616,2008-12-31,99.7997582051282,103.53949757575758,10.441845454545472,1.1068198058617567,-3.7397393706293798,0.9638810361437856
111.07742499999999,97.47408615384616,99.37123030303032,102.87046615384617,104.70204615384615,108.19380606060606,97.75196060606059,95.77918,2009-03-31,103.20059291666666,101.10445719114219,2.8836189393939264,1.0266523477118332,2.0961357255244764,1.0207323770262833
106.94402968749999,95.77918,97.47408615384616,99.37123030303032,102.87046615384617,111.07742499999999,108.19380606060606,97.75196060606059,2009-06-30,105.99180533854167,98.87374065268065,-4.133395312499999,0.9627881604880559,7.118064685861015,1.0719914573765854
103.50376250000001,97.75196060606059,95.77918,97.47408615384616,99.37123030303032,106.94402968749999,111.07742499999999,108.19380606060606,2009-09-30,107.42975581202651,97.59411426573426,-3.440267187499984,0.9678311430983781,9.835641546292251,1.1007810934121627
100.9339129032258,108.19380606060606,97.75196060606059,95.77918,97.47408615384616,103.50376250000001,106.94402968749999,111.07742499999999,2009-12-31,105.61478252268145,99.7997582051282,-2.5698495967742048,0.9751714378810702,5.815024317553252,1.0582669178977475
102.04921803278688,111.07742499999999,108.19380606060606,97.75196060606059,95.77918,100.9339129032258,103.50376250000001,106.94402968749999,2010-03-31,103.35773078087817,103.20059291666666,1.1153051295610794,1.011049855271443,0.15713786421150644,1.0015226449749024
103.5038640625,106.94402968749999,111.07742499999999,108.19380606060606,97.75196060606059,102.04921803278688,100.9339129032258,103.50376250000001,2010-06-30,102.49768937462817,105.99180533854167,1.4546460297131176,1.014254357434133,-3.494115963913501,0.9670340933173733
102.343928125,103.50376250000001,106.94402968749999,111.07742499999999,108.19380606060606,103.5038640625,102.04921803278688,100.9339129032258,2010-09-30,102.20773078087818,107.42975581202651,-1.159935937499995,0.9887933078826934,-5.222025031148334,0.9513912603479665
99.19172459016394,100.9339129032258,103.50376250000001,106.94402968749999,111.07742499999999,102.343928125,103.5038640625,102.04921803278688,2010-12-31,101.77218370261271,105.61478252268145,-3.1522035348360617,0.9691998969300255,-3.842598820068744,0.9636168467303001
97.70644999999999,102.04921803278688,100.9339129032258,103.50376250000001,106.94402968749999,99.19172459016394,102.343928125,103.5038640625,2011-03-31,100.68649169441598,103.35773078087817,-1.4852745901639537,0.9850262247551321,-2.6712390864621938,0.9741554011849843
95.237509375,103.5038640625,102.04921803278688,100.9339129032258,103.50376250000001,97.70644999999999,99.19172459016394,102.343928125,2011-06-30,98.61990302254098,102.49768937462817,-2.4689406249999877,0.9747310374596561,-3.8777863520871847,0.9621670851728773
95.85901875,102.343928125,103.5038640625,102.04921803278688,100.9339129032258,95.237509375,97.70644999999999,99.19172459016394,2011-09-30,96.99867567879099,102.20773078087818,0.6215093750000023,1.0065258885819115,-5.209055102087191,0.9490346272019793
99.58785901639344,99.19172459016394,102.343928125,103.5038640625,102.04921803278688,95.85901875,95.237509375,97.70644999999999,2011-12-31,97.09770928534837,101.77218370261271,3.7288402663934335,1.038899211727988,-4.674474417264335,0.9540692333877441
98.82627903225809,97.70644999999999,99.19172459016394,102.343928125,103.5038640625,99.58785901639344,95.85901875,95.237509375,2012-03-31,97.37766654341289,100.68649169441598,-0.7615799841353521,0.9923526824287889,-3.3088251510030915,0.967137347867424
100.59928906249999,95.237509375,97.70644999999999,99.19172459016394,102.343928125,98.82627903225809,99.58785901639344,95.85901875,2012-06-30,98.71811146528789,98.61990302254098,1.773010030241906,1.0179406737520005,0.09820844274690899,1.0009958278170732
100.58856349206349,95.85901875,95.237509375,97.70644999999999,99.19172459016394,100.59928906249999,98.82627903225809,99.58785901639344,2012-09-30,99.90049765080376,96.99867567879099,-0.010725570436505905,0.9998933832382271,2.901821972012769,1.0299160988715155
