0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
585862.2615384615,603739.7999999999,605826.7714285713,607578.1076923077,595530.9249999999,594287.0846153846,599625.5384615386,599393.0076923078,2010-12-31,594791.973076923,603168.9010302197,-8376.92795329669,0.9861118039424964
574711.3923076923,599393.0076923078,603739.7999999999,605826.7714285713,607578.1076923077,585862.2615384615,594287.0846153846,599625.5384615386,2011-03-31,588621.5692307693,604134.4217032967,-15512.852472527418,0.9743221840781883
566426.2846153846,599625.5384615386,599393.0076923078,603739.7999999999,605826.7714285713,574711.3923076923,585862.2615384615,594287.0846153846,2011-06-30,580321.7557692308,602146.2793956045,-21824.52362637373,0.9637554455235035
558332.1307692308,594287.0846153846,599625.5384615386,599393.0076923078,603739.7999999999,566426.2846153846,574711.3923076923,585862.2615384615,2011-09-30,571333.0173076922,599261.3576923077,-27928.34038461547,0.9533953924675461
551632.5538461539,585862.2615384615,594287.0846153846,599625.5384615386,599393.0076923078,558332.1307692308,566426.2846153846,574711.3923076923,2011-12-31,562775.5903846155,594791.973076923,-32016.382692307583,0.9461721338862672
549323.1615384616,574711.3923076923,585862.2615384615,594287.0846153846,599625.5384615386,551632.5538461539,558332.1307692308,566426.2846153846,2012-03-31,556428.5326923078,588621.5692307693,-32193.036538461456,0.9453077525165576
542479.4769230769,566426.2846153846,574711.3923076923,585862.2615384615,594287.0846153846,549323.1615384616,551632.5538461539,558332.1307692308,2012-06-30,550441.8307692308,580321.7557692308,-29879.92499999993,0.9485114512717289
531548.5538461538,558332.1307692308,566426.2846153846,574711.3923076923,585862.2615384615,542479.4769230769,549323.1615384616,551632.5538461539,2012-09-30,543745.9365384616,571333.0173076922,-27587.08076923061,0.9517145343722127
519518.1307692308,551632.5538461539,558332.1307692308,566426.2846153846,574711.3923076923,531548.5538461538,542479.4769230769,549323.1615384616,2012-12-31,535717.3307692307,562775.5903846155,-27058.25961538474,0.9519199835996931
508639.50769230764,549323.1615384616,551632.5538461539,558332.1307692308,566426.2846153846,519518.1307692308,531548.5538461538,542479.4769230769,2013-03-31,525546.4173076922,556428.5326923078,-30882.11538461561,0.9444994036607165
495232.6692307693,542479.4769230769,549323.1615384616,551632.5538461539,558332.1307692308,508639.50769230764,519518.1307692308,531548.5538461538,2013-06-30,513734.71538461535,550441.8307692308,-36707.11538461549,0.9333133614984929
485755.60769230773,531548.5538461538,542479.4769230769,549323.1615384616,551632.5538461539,495232.6692307693,508639.50769230764,519518.1307692308,2013-09-30,502286.4788461538,543745.9365384616,-41459.45769230777,0.9237521516827462
476510.26923076913,519518.1307692308,531548.5538461538,542479.4769230769,549323.1615384616,485755.60769230773,495232.6692307693,508639.50769230764,2013-12-31,491534.5134615385,535717.3307692307,-44182.817307692254,0.9175258764836848
468934.8692307693,508639.50769230764,519518.1307692308,531548.5538461538,542479.4769230769,476510.26923076913,485755.60769230773,495232.6692307693,2014-03-31,481608.3538461538,525546.4173076922,-43938.063461538404,0.9163954657199881
466063.5307692308,495232.6692307693,508639.50769230764,519518.1307692308,531548.5538461538,468934.8692307693,476510.26923076913,485755.60769230773,2014-06-30,474316.0692307693,513734.71538461535,-39418.64615384606,0.9232704254289401
461985.05384615395,485755.60769230773,495232.6692307693,508639.50769230764,519518.1307692308,466063.5307692308,468934.8692307693,476510.26923076913,2014-09-30,468373.4307692308,502286.4788461538,-33913.048076923005,0.932482657795552
458124.03571428574,476510.26923076913,485755.60769230773,495232.6692307693,508639.50769230764,461985.05384615395,466063.5307692308,468934.8692307693,2014-12-31,463776.87239011,491534.5134615385,-27757.641071428487,0.9435286021403654
453597.2,468934.8692307693,476510.26923076913,485755.60769230773,495232.6692307693,458124.03571428574,461985.05384615395,466063.5307692308,2015-03-31,459942.45508241764,481608.3538461538,-21665.898763736186,0.9550134490178358
448673.94615384616,466063.5307692308,468934.8692307693,476510.26923076913,485755.60769230773,453597.2,458124.03571428574,461985.05384615395,2015-06-30,455595.05892857147,474316.0692307693,-18721.01030219783,0.9605305164285094
441720.8857142857,461985.05384615395,466063.5307692308,468934.8692307693,476510.26923076913,448673.94615384616,453597.2,458124.03571428574,2015-09-30,450529.0168956044,468373.4307692308,-17844.413873626443,0.9619013105753677
436082.94615384616,458124.03571428574,461985.05384615395,466063.5307692308,468934.8692307693,441720.8857142857,448673.94615384616,453597.2,2015-12-31,445018.7445054945,463776.87239011,-18758.127884615504,0.9595535504219
430565.6,453597.2,458124.03571428574,461985.05384615395,466063.5307692308,436082.94615384616,441720.8857142857,448673.94615384616,2016-03-31,439260.8445054945,459942.45508241764,-20681.61057692312,0.9550343519099207
424488.26153846155,448673.94615384616,453597.2,458124.03571428574,461985.05384615395,430565.6,436082.94615384616,441720.8857142857,2016-06-30,433214.4233516484,455595.05892857147,-22380.635576923087,0.9508760353337548
418396.9692307692,441720.8857142857,448673.94615384616,453597.2,458124.03571428574,424488.26153846155,430565.6,436082.94615384616,2016-09-30,427383.4442307692,450529.0168956044,-23145.5726648352,0.9486257892458935
409767.76153846155,436082.94615384616,441720.8857142857,448673.94615384616,453597.2,418396.9692307692,424488.26153846155,430565.6,2016-12-31,420804.6480769231,445018.7445054945,-24214.096428571385,0.9455885921041862
400584.6,430565.6,436082.94615384616,441720.8857142857,448673.94615384616,409767.76153846155,418396.9692307692,424488.26153846155,2017-03-31,413309.39807692304,439260.8445054945,-25951.44642857148,0.9409201918331993
393756.5307692308,424488.26153846155,430565.6,436082.94615384616,441720.8857142857,400584.6,409767.76153846155,418396.9692307692,2017-06-30,405626.46538461535,433214.4233516484,-27587.957967033028,0.936318006788432
387042.1230769231,418396.9692307692,424488.26153846155,430565.6,436082.94615384616,393756.5307692308,400584.6,409767.76153846155,2017-09-30,397787.75384615385,427383.4442307692,-29595.69038461533,0.9307514346095379
