0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
2.541846153846154,2.497846153846154,2.733692307692308,2.558846153846154,2.2553846153846147,2.555,2.921538461538461,2.8449999999999993,2007-03-31,2.7158461538461536,2.511442307692308,-0.013153846153846072,0.9948517236188469,0.20440384615384577,1.0813890271449902
2.814230769230769,2.8449999999999993,2.497846153846154,2.733692307692308,2.558846153846154,2.541846153846154,2.555,2.921538461538461,2007-06-30,2.708153846153846,2.658846153846154,0.272384615384615,1.107160150102893,0.04930769230769183,1.0185447707218283
2.8946923076923077,2.921538461538461,2.8449999999999993,2.497846153846154,2.733692307692308,2.814230769230769,2.541846153846154,2.555,2007-09-30,2.7014423076923073,2.7495192307692307,0.08046153846153858,1.0285909525761925,-0.04807692307692335,0.9825144255988808
3.2612857142857137,2.555,2.921538461538461,2.8449999999999993,2.497846153846154,2.8946923076923077,2.814230769230769,2.541846153846154,2007-12-31,2.8780137362637364,2.704846153846154,0.366593406593406,1.1266433069999278,0.17316758241758246,1.064021231733031
3.549461538461538,2.541846153846154,2.555,2.921538461538461,2.8449999999999993,3.2612857142857137,2.8946923076923077,2.814230769230769,2008-03-31,3.1299175824175824,2.7158461538461536,0.2881758241758243,1.0883626426576185,0.41407142857142887,1.1524649796473283
4.41676923076923,2.814230769230769,2.541846153846154,2.555,2.921538461538461,3.549461538461538,3.2612857142857137,2.8946923076923077,2008-06-30,3.5305521978021974,2.708153846153846,0.8673076923076919,1.2443490887025117,0.8223983516483515,1.30367490119379
4.318384615384615,2.8946923076923077,2.814230769230769,2.541846153846154,2.555,4.41676923076923,3.549461538461538,3.2612857142857137,2008-09-30,3.8864752747252744,2.7014423076923073,-0.09838461538461463,0.9777247553032152,1.1850329670329671,1.438666768362444
2.9272307692307686,3.2612857142857137,2.8946923076923077,2.814230769230769,2.541846153846154,4.318384615384615,4.41676923076923,3.549461538461538,2008-12-31,3.802961538461538,2.8780137362637364,-1.3911538461538466,0.6778531858422842,0.9249478021978015,1.3213840818559042
2.1853846153846153,3.549461538461538,3.2612857142857137,2.8946923076923077,2.814230769230769,2.9272307692307686,4.318384615384615,4.41676923076923,2009-03-31,3.4619423076923073,3.1299175824175824,-0.7418461538461534,0.7465706627424188,0.3320247252747248,1.1060809802596352
2.340846153846154,4.41676923076923,3.549461538461538,3.2612857142857137,2.8946923076923077,2.1853846153846153,2.9272307692307686,4.318384615384615,2009-06-30,2.9429615384615384,3.5305521978021974,0.15546153846153876,1.0711369236184443,-0.587590659340659,0.8335697572446487
2.6025384615384612,4.318384615384615,4.41676923076923,3.549461538461538,3.2612857142857137,2.340846153846154,2.1853846153846153,2.9272307692307686,2009-09-30,2.514,3.8864752747252744,0.2616923076923072,1.111793894384016,-1.3724752747252746,0.6468586115417159
2.7405384615384616,2.9272307692307686,4.318384615384615,4.41676923076923,3.549461538461538,2.6025384615384612,2.340846153846154,2.1853846153846153,2009-12-31,2.4673269230769233,3.802961538461538,0.13800000000000034,1.0530251529571721,-1.3356346153846146,0.6487909220546741
2.8531538461538464,2.1853846153846153,2.9272307692307686,4.318384615384615,4.41676923076923,2.7405384615384616,2.6025384615384612,2.340846153846154,2010-03-31,2.634269230769231,3.4619423076923073,0.11261538461538478,1.0410924298986723,-0.8276730769230762,0.7609223368384801
3.028538461538462,2.340846153846154,2.1853846153846153,2.9272307692307686,4.318384615384615,2.8531538461538464,2.7405384615384616,2.6025384615384612,2010-06-30,2.806192307692308,2.9429615384615384,0.17538461538461547,1.0614704375724568,-0.13676923076923053,0.953526667276553
2.940230769230769,2.6025384615384612,2.340846153846154,2.1853846153846153,2.9272307692307686,3.028538461538462,2.8531538461538464,2.7405384615384616,2010-09-30,2.890615384615385,2.514,-0.08830769230769286,0.9708414823093138,0.376615384615385,1.1498072333394531
3.1443076923076916,2.7405384615384616,2.6025384615384612,2.340846153846154,2.1853846153846153,2.940230769230769,3.028538461538462,2.8531538461538464,2010-12-31,2.9915576923076923,2.4673269230769233,0.2040769230769226,1.0694084713392458,0.5242307692307691,1.2124691155953577
3.6071538461538464,2.8531538461538464,2.7405384615384616,2.6025384615384612,2.340846153846154,3.1443076923076916,2.940230769230769,3.028538461538462,2011-03-31,3.180057692307692,2.634269230769231,0.4628461538461548,1.1472012917115182,0.5457884615384612,1.2071878056970988
4.017153846153846,3.028538461538462,2.8531538461538464,2.7405384615384616,2.6025384615384612,3.6071538461538464,3.1443076923076916,2.940230769230769,2011-06-30,3.4272115384615383,2.806192307692308,0.4099999999999997,1.1136630200669608,0.6210192307692304,1.2213031619632404
3.866846153846154,2.940230769230769,3.028538461538462,2.8531538461538464,2.7405384615384616,4.017153846153846,3.6071538461538464,3.1443076923076916,2011-09-30,3.6588653846153845,2.890615384615385,-0.15030769230769225,0.9625835359898895,0.7682499999999997,1.265773857044015
3.867692307692308,3.1443076923076916,2.940230769230769,3.028538461538462,2.8531538461538464,3.866846153846154,4.017153846153846,3.6071538461538464,2011-12-31,3.8397115384615383,2.9915576923076923,0.0008461538461541629,1.0002188227336928,0.848153846153846,1.283515791233021
3.9599230769230775,3.6071538461538464,3.1443076923076916,2.940230769230769,3.028538461538462,3.867692307692308,3.866846153846154,4.017153846153846,2012-03-31,3.9279038461538462,3.180057692307692,0.09223076923076956,1.0238464598249801,0.747846153846154,1.2351674800287853
3.9633076923076915,4.017153846153846,3.6071538461538464,3.1443076923076916,2.940230769230769,3.9599230769230775,3.867692307692308,3.866846153846154,2012-06-30,3.914442307692308,3.4272115384615383,0.003384615384613987,1.0008547174576037,0.4872307692307696,1.1421653620626773
3.9242307692307694,3.866846153846154,4.017153846153846,3.6071538461538464,3.1443076923076916,3.9633076923076915,3.9599230769230775,3.867692307692308,2012-09-30,3.9287884615384616,3.6588653846153845,-0.03907692307692212,0.9901403256797937,0.26992307692307715,1.0737723443059797
4.0195,3.867692307692308,3.866846153846154,4.017153846153846,3.6071538461538464,3.9242307692307694,3.9633076923076915,3.9599230769230775,2012-12-31,3.9667403846153846,3.8397115384615383,0.09526923076923044,1.0242771733803782,0.12702884615384624,1.0330829138807502
4.0289166666666665,3.9599230769230775,3.867692307692308,3.866846153846154,4.017153846153846,4.0195,3.9242307692307694,3.9633076923076915,2013-03-31,3.9839887820512816,3.9279038461538462,0.009416666666666629,1.0023427457809844,0.05608493589743535,1.0142785918632793
3.8867692307692305,3.9633076923076915,3.9599230769230775,3.867692307692308,3.866846153846154,4.0289166666666665,4.0195,3.9242307692307694,2013-06-30,3.9648541666666666,3.914442307692308,-0.14214743589743595,0.9647181990450445,0.050411858974358736,1.0128784268643567
