0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
9370.333333333334,7198.666666666667,6771.0,7320.666666666667,6446.333333333333,8098.666666666667,8067.0,7020.333333333333,2008-09-30,8139.083333333333,6934.166666666667,1204.916666666666,1.1737651724552336
10161.0,7020.333333333333,7198.666666666667,6771.0,7320.666666666667,9370.333333333334,8098.666666666667,8067.0,2008-12-31,8924.25,7077.666666666667,1846.583333333333,1.2609028399189939
13534.333333333334,8067.0,7020.333333333333,7198.666666666667,6771.0,10161.0,9370.333333333334,8098.666666666667,2009-03-31,10291.083333333334,7264.25,3026.833333333334,1.4166752704454464
14105.333333333334,8098.666666666667,8067.0,7020.333333333333,7198.666666666667,13534.333333333334,10161.0,9370.333333333334,2009-06-30,11792.750000000002,7596.166666666667,4196.583333333335,1.5524606709524542
14854.0,9370.333333333334,8098.666666666667,8067.0,7020.333333333333,14105.333333333334,13534.333333333334,10161.0,2009-09-30,13163.666666666668,8139.083333333333,5024.583333333335,1.61734020006348
14564.666666666666,10161.0,9370.333333333334,8098.666666666667,8067.0,14854.0,14105.333333333334,13534.333333333334,2009-12-31,14264.583333333334,8924.25,5340.333333333334,1.598406962303088
15938.666666666666,13534.333333333334,10161.0,9370.333333333334,8098.666666666667,14564.666666666666,14854.0,14105.333333333334,2010-03-31,14865.666666666666,10291.083333333334,4574.583333333332,1.4445191225413585
14621.0,14105.333333333334,13534.333333333334,10161.0,9370.333333333334,15938.666666666666,14564.666666666666,14854.0,2010-06-30,14994.583333333332,11792.750000000002,3201.8333333333303,1.2715086246493252
14678.666666666666,14854.0,14105.333333333334,13534.333333333334,10161.0,14621.0,15938.666666666666,14564.666666666666,2010-09-30,14950.749999999998,13163.666666666668,1787.0833333333303,1.1357587804816285
14060.666666666666,14564.666666666666,14854.0,14105.333333333334,13534.333333333334,14678.666666666666,14621.0,15938.666666666666,2010-12-31,14824.749999999998,14264.583333333334,560.1666666666642,1.0392697531765736
14513.0,15938.666666666666,14564.666666666666,14854.0,14105.333333333334,14060.666666666666,14678.666666666666,14621.0,2011-03-31,14468.333333333332,14865.666666666666,-397.33333333333394,0.9732717447361929
13689.0,14621.0,15938.666666666666,14564.666666666666,14854.0,14513.0,14060.666666666666,14678.666666666666,2011-06-30,14235.333333333332,14994.583333333332,-759.25,0.9493650484897324
13985.333333333334,14678.666666666666,14621.0,15938.666666666666,14564.666666666666,13689.0,14513.0,14060.666666666666,2011-09-30,14062.0,14950.749999999998,-888.7499999999982,0.9405548216644651
12802.333333333334,14060.666666666666,14678.666666666666,14621.0,15938.666666666666,13985.333333333334,13689.0,14513.0,2011-12-31,13747.416666666668,14824.749999999998,-1077.3333333333303,0.9273287351669789
13291.666666666666,14513.0,14060.666666666666,14678.666666666666,14621.0,12802.333333333334,13985.333333333334,13689.0,2012-03-31,13442.083333333334,14468.333333333332,-1026.2499999999982,0.9290692316553394
