0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
80.16666666666667,77.26666666666667,76.7,75.89999999999999,75.39999999999999,79.23333333333333,78.16666666666667,77.73333333333333,2005-03-31,78.825,76.31666666666666,0.9333333333333371,1.0117795540597392,2.50833333333334,1.032867438305307
80.26666666666667,77.73333333333333,77.26666666666667,76.7,75.89999999999999,80.16666666666667,79.23333333333333,78.16666666666667,2005-06-30,79.45833333333334,76.89999999999999,0.09999999999999432,1.001247401247401,2.5583333333333513,1.0332683138274819
79.56666666666666,78.16666666666667,77.73333333333333,77.26666666666667,76.7,80.26666666666667,80.16666666666667,79.23333333333333,2005-09-30,79.80833333333334,77.46666666666667,-0.7000000000000028,0.9912790697674418,2.3416666666666686,1.0302280550774527
80.0,79.23333333333333,78.16666666666667,77.73333333333333,77.26666666666667,79.56666666666666,80.26666666666667,80.16666666666667,2005-12-31,80.0,78.1,0.4333333333333371,1.0054461667364893,1.9000000000000057,1.0243277848911652
80.43333333333334,80.16666666666667,79.23333333333333,78.16666666666667,77.73333333333333,80.0,79.56666666666666,80.26666666666667,2006-03-31,80.06666666666666,78.825,0.4333333333333371,1.0054166666666666,1.24166666666666,1.0157521936779785
80.56666666666668,80.26666666666667,80.16666666666667,79.23333333333333,78.16666666666667,80.43333333333334,80.0,79.56666666666666,2006-06-30,80.14166666666667,79.45833333333334,0.13333333333333997,1.0016576875259013,0.6833333333333229,1.00859989512323
80.43333333333334,79.56666666666666,80.26666666666667,80.16666666666667,79.23333333333333,80.56666666666668,80.43333333333334,80.0,2006-09-30,80.35833333333333,79.80833333333334,-0.13333333333333997,0.9983450558543648,0.5499999999999972,1.0068915109115588
80.13333333333333,80.0,79.56666666666666,80.26666666666667,80.16666666666667,80.43333333333334,80.56666666666668,80.43333333333334,2006-12-31,80.39166666666667,80.0,-0.30000000000001137,0.9962702030667218,0.3916666666666657,1.0048958333333333
80.33333333333333,80.43333333333334,80.0,79.56666666666666,80.26666666666667,80.13333333333333,80.43333333333334,80.56666666666668,2007-03-31,80.36666666666666,80.06666666666666,0.20000000000000284,1.002495840266223,0.29999999999999716,1.0037468776019982
80.83333333333333,80.56666666666668,80.43333333333334,80.0,79.56666666666666,80.33333333333333,80.13333333333333,80.43333333333334,2007-06-30,80.43333333333334,80.14166666666667,0.5,1.0062240663900415,0.2916666666666714,1.0036393885827182
80.73333333333333,80.43333333333334,80.56666666666668,80.43333333333334,80.0,80.83333333333333,80.33333333333333,80.13333333333333,2007-09-30,80.50833333333333,80.35833333333333,-0.09999999999999432,0.9987628865979382,0.14999999999999147,1.0018666390127553
80.8,80.13333333333333,80.43333333333334,80.56666666666668,80.43333333333334,80.73333333333333,80.83333333333333,80.33333333333333,2007-12-31,80.675,80.39166666666667,0.06666666666666288,1.000825763831544,0.28333333333333144,1.003524411734218
80.6,80.33333333333333,80.13333333333333,80.43333333333334,80.56666666666668,80.8,80.73333333333333,80.83333333333333,2008-03-31,80.74166666666666,80.36666666666666,-0.20000000000000284,0.9975247524752475,0.375,1.0046661136457902
79.60000000000001,80.83333333333333,80.33333333333333,80.13333333333333,80.43333333333334,80.6,80.8,80.73333333333333,2008-06-30,80.43333333333334,80.43333333333334,-0.9999999999999858,0.9875930521091814,0.0,1.0
77.06666666666668,80.73333333333333,80.83333333333333,80.33333333333333,80.13333333333333,79.60000000000001,80.6,80.8,2008-09-30,79.51666666666667,80.50833333333333,-2.5333333333333314,0.9681742043551089,-0.99166666666666,0.987682434530587
73.63333333333333,80.8,80.73333333333333,80.83333333333333,80.33333333333333,77.06666666666668,79.60000000000001,80.6,2008-12-31,77.725,80.675,-3.4333333333333513,0.9554498269896191,-2.950000000000003,0.9634335295940502
69.3,80.6,80.8,80.73333333333333,80.83333333333333,73.63333333333333,77.06666666666668,79.60000000000001,2009-03-31,74.9,80.74166666666666,-4.333333333333329,0.9411498415572658,-5.841666666666654,0.9276499122716484
67.13333333333333,79.60000000000001,80.6,80.8,80.73333333333333,69.3,73.63333333333333,77.06666666666668,2009-06-30,71.78333333333333,80.43333333333334,-2.1666666666666714,0.9687349687349687,-8.650000000000006,0.8924575217571488
68.13333333333334,77.06666666666668,79.60000000000001,80.6,80.8,67.13333333333333,69.3,73.63333333333333,2009-09-30,69.55,79.51666666666667,1.0000000000000142,1.0148957298907648,-9.966666666666669,0.874659400544959
69.46666666666665,73.63333333333333,77.06666666666668,79.60000000000001,80.6,68.13333333333334,67.13333333333333,69.3,2009-12-31,68.50833333333333,77.725,1.3333333333333144,1.0195694716242658,-9.216666666666669,0.8814195346842499
71.26666666666667,69.3,73.63333333333333,77.06666666666668,79.60000000000001,69.46666666666665,68.13333333333334,67.13333333333333,2010-03-31,69.0,74.9,1.8000000000000114,1.025911708253359,-5.900000000000006,0.9212283044058744
73.2,67.13333333333333,69.3,73.63333333333333,77.06666666666668,71.26666666666667,69.46666666666665,68.13333333333334,2010-06-30,70.51666666666667,71.78333333333333,1.9333333333333371,1.0271281571562207,-1.2666666666666657,0.9823543069421872
